3.9874669622303687, 0.9479495268138801
5.016795975786512, 0.9429123433798284
6.125426935810426, 0.9255305132200726
7.260272396603209, 0.9124054577933184
8.483314449716335, 0.8783512599293071
9.600306931537217, 0.7964083463190301
10.372662274984497, 0.7281225849771324
10.779117150672775, 0.6287978412070997
11.094564291782188, 0.5338185549770058
11.501273231728176, 0.4410740754817377
12.044850216793513, 0.3510432898787579
12.725477063852649, 0.2684352552164494
13.972545081282874, 0.1632131047850709
15.005013831436244, 0.10361825852305118
16.149453470801955, 0.05785793014328622
17.13824964792241, 0.02912470069552664
18.07943788111779, 0.004293514753018313
19.15758113021615, -0.015571434000988038
20.017152419037565, -0.028980274409942552
21.071308167275635, -0.040402619943496365
22.225814503645072, -0.05033509432049965
23.43885149259328, -0.0623959560640035
24.473995564490036, -0.07144160237163155
25.001960951487767, -0.0766561514195585
